3049601 35.376 -28.507 1024	0 0 0 2 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 -2 0 1 -1 0 0 2 0 1 0 0 0 0 0 -1 0 0 0 0 0 0 -1 1 0 0 1 1 -1 0 2 2 1 0 2 2 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 -1 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 2 0 -1 3 -2 -1 0 0 0 0 -1 0 0 0 0 1 0 0 0 -1 0 2 2 2 0 -1 0 -1 1 1 -1 1 0 0 -2 0 0 0 0 1 -1 0 -1 -1 0 1 0 0 1 1 0 0 0 0 0 2 0 0 0 0 1 0 1 0 2 1 0 0 0 0 0 -1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 -1 1 0 0 -1 -1 0 1 0 1 -1 0 1 0 0 -1 -1 1 0 0 1 0 0 0 1 2 0 1 0 0 2 0 0 0 1 0 1 0 1 2 0 -1 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 -1 0 0 0 0 -2 1 0 0 -1 0 0 -1 1 1 1 0 -1 0 0 0 2 1 0 3 0 0 0 2 0 2 0 0 0 1 0 0 0 0 1 3 0 0 0 1 0 0 0 -1 0 0 0 0 1 0 0 1 0 0 0 1 2 2 0 -1 0 0 0 0 1 2 0 0 -2 0 -1 2 0 0 0 0 1 1 0 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 1 2 0 0 0 1 0 0 1 0 0 1 -1 0 0 1 3 1 0 1 0 -1 0 0 1 0 2 2 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 -1 -1 0 1 0 0 0 -1 0 -1 0 1 0 1 0 1 2 0 0 -4 -4 -6 -6 -5 -2 -1 0 -2 0 0 1 1 1 1 1 1 0 -2 -1 0 0 0 2 4 0 0 -2 -2 0 1 0 -2 0 -1 1 2 3 0 0 0 -2 0 1 0 2 0 0 0 -1 0 -1 1 2 2 0 0 0 -2 -1 0 0 2 0 0 -1 0 2 0 1 2 0 -1 0 0 0 1 0 0 0 1 0 -1 0 0 0 0 -1 -1 0 0 0 1 0 0 1 1 -1 0 0 0 -1 -2 -1 0 -1 0 0 0 0 -1 1 1 2 0 0 0 3 1 0 0 1 0 -1 0 0 0 1 -1 -1 1 0 0 1 0 0 0 0 0 0 0 -2 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 -1 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 1 0 3 1 2 0 -2 0 1 0 -1 -1 -2 -1 0 0 2 0 0 0 4 1 0 -2 1 2 1 -2 -3 -1 0 2 1 0 0 1 0 0 0 -1 0 1 0 -1 -1 0 0 0 1 -1 1 0 0 0 0 -1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 -1 2 0 0 0 0 0 0 -1 0 0 1 0 0 -1 0 -1 0 0 1 0 1 0 0 0 1 -1 0 2 0 -1 0 2 0 1 1 0 0 0 2 1 1 0 1 -1 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 -1 2 0 2 0 -1 0 1 2 0 2 0 0 1 1 1 0 1 0 0 1 0 0 1 0 -2 0 0 0 0 -1 0 -2 0 0 4 3 0 0 0 1 2 3 1 2 0 0 -2 0 0 0 0 0 2 0 0 0 -1 0 0 0 0 0 0 1 1 0 0 1 -1 0 0 1 0 0 1 1 0 -1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 -1 0 0 0 0 0 -1 0 0 0 2 0 0 0 -1 0 1 0 0 -1 1 1 1 1 0 0 0 3 3 2 0 0 -2 0 1 1 0 0 1 1 2 2 0 0 1 0 0 0 0 0 1 0 0 0 1 0 -1 -1 1 -1 0 0 0 0 0 -1 -1 1 0 0 -2 0 0 0 0 1 1 1 -1 -1 -1 0 0 0 0 0 0 2 0 -1 -1 0 2 0 0 2 0 0 -1 -1 0 0 0 0 0 -1 0 -1 3 0 -1 -1 0 -1 0 0 0 -1 0 1 0 0 0 -1 1 3 2 0 0 -1 1 2 2 -1 0 0 2 1 -1 0 -2 1 5 2 0 0 2 2 0 0 0 0 0 -1 -2 1 0 1 -1 0 -1 0 1 0 -1 -1 0 0 0 1 2 -3 -1 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 
9350791 131.920 -185.129 1024	1 0 0 0 0 0 -1 -1 2 2 0 0 1 0 1 0 -1 0 0 0 1 1 0 0 1 0 0 0 -1 0 1 0 1 0 0 2 1 0 0 0 0 -1 -1 0 0 0 2 0 -1 -1 0 0 2 0 0 0 0 0 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 -2 0 0 1 -1 1 0 0 0 0 -1 0 -2 0 1 2 0 -1 0 3 1 0 -1 -2 -2 0 1 2 -1 -2 -6 -8 -9 -11 -7 -4 -2 -2 -2 -2 -2 0 0 0 -1 0 0 0 0 1 0 0 -1 0 0 0 -1 -1 1 -1 0 2 2 1 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 1 0 -1 1 0 0 0 -1 -1 0 0 0 0 0 0 1 0 0 1 0 0 1 1 -1 0 1 1 1 0 0 0 0 0 -1 0 0 1 0 0 0 0 0 0 -1 0 1 1 1 0 0 1 1 1 0 1 0 0 0 2 2 0 0 0 0 0 1 1 0 0 1 2 -2 0 0 0 0 0 0 1 1 1 0 2 0 1 0 1 0 0 -2 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 3 1 1 -2 -1 0 0 1 0 0 0 1 2 1 0 0 0 0 1 0 0 0 0 1 0 -1 1 1 2 0 0 1 0 0 -1 -1 0 0 1 0 1 0 0 2 1 2 0 0 -1 -1 -1 2 1 0 0 0 1 0 -1 -1 -1 0 0 0 2 2 0 -2 0 0 2 0 -1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 1 2 0 0 3 1 0 0 0 1 0 0 1 1 3 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 2 0 -1 0 0 -1 1 -1 1 1 2 0 -1 0 0 0 -2 -2 -1 1 1 1 1 0 1 0 0 2 -1 0 2 1 2 0 0 0 0 1 0 0 1 1 0 0 -1 0 1 3 0 0 -1 0 0 2 2 1 0 -2 0 0 -1 0 0 0 0 0 0 0 0 1 0 0 1 2 1 0 0 -1 3 0 2 -1 0 1 2 1 0 0 -1 -1 0 1 -1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 1 1 0 2 1 0 0 0 0 0 0 0 2 2 0 2 1 0 0 0 0 1 1 0 -1 0 1 0 -1 1 0 0 0 0 1 2 0 0 -1 0 0 2 0 1 0 1 0 0 2 1 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 -1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 2 1 1 0 -2 0 2 3 1 0 -2 -1 0 0 3 2 0 -1 -2 0 -1 -1 1 3 3 1 1 0 0 0 1 1 0 0 0 0 -1 0 -1 2 1 1 0 0 1 0 0 0 -1 -1 0 0 0 0 -1 -2 1 1 -1 -1 0 -1 0 0 1 0 0 1 0 -1 0 1 0 0 0 -1 -2 0 0 0 0 1 0 2 0 0 0 0 3 0 2 0 0 0 0 0 -1 0 1 1 0 1 1 0 0 -1 0 0 1 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13660947 27.712 57.006 1024	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 2 0 -1 1 0 -1 0 -1 0 1 1 0 0 0 0 0 0 -1 0 0 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 -1 1 1 0 0 0 -1 -2 0 0 2 2 0 1 0 1 0 1 -2 0 0 0 -1 0 1 0 0 0 1 0 -1 0 0 4 1 1 0 0 1 1 0 1 -1 0 0 1 1 1 0 3 2 1 -1 0 0 1 0 -1 -1 1 1 0 0 1 0 1 2 1 0 0 0 -1 0 0 -1 0 0 0 0 0 0 1 3 1 0 -1 -1 0 -1 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 -1 1 0 0 2 1 1 1 1 0 1 0 -2 0 0 0 -1 1 2 2 0 0 0 -1 0 0 1 0 -1 -1 0 0 1 0 0 1 1 0 0 -1 1 0 2 1 0 0 0 0 0 0 1 1 0 -1 -1 1 1 0 0 0 -2 -1 0 0 0 1 1 1 1 0 1 0 1 1 1 1 0 -1 0 0 0 -1 0 0 1 -2 0 0 1 2 1 0 -1 -1 0 1 1 1 1 0 1 0 -1 0 1 0 2 0 2 0 -2 0 2 2 0 0 0 -1 1 1 2 3 1 1 0 -1 -1 2 0 0 0 0 0 0 0 0 2 -1 0 1 -1 -1 -1 0 -1 2 2 0 1 0 0 0 0 0 0 1 0 3 0 0 -2 1 0 1 1 2 0 0 0 -1 0 0 2 0 -1 0 0 1 3 0 0 -1 -3 0 2 0 -1 0 1 0 0 0 1 1 0 0 -1 0 0 0 0 0 2 0 1 0 -1 -2 0 1 1 0 1 0 0 0 0 0 0 -1 0 1 0 1 0 0 0 0 2 1 -1 0 0 0 0 2 0 -2 -2 0 1 2 3 2 -1 -3 1 1 2 1 -1 -3 0 1 0 0 1 1 0 0 -1 0 0 0 0 0 1 0 0 -1 -3 -4 -8 -13 -13 -14 -9 -7 -5 -3 -2 -1 -2 -1 0 -1 0 0 0 0 0 -1 1 0 0 0 0 0 2 3 1 -1 0 0 2 1 2 1 0 0 0 0 1 0 0 0 0 0 -2 0 -1 0 -1 0 0 1 1 0 -1 0 1 0 -1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 -1 0 1 0 -2 -1 0 1 1 1 0 1 0 0 0 1 0 1 0 -1 0 0 -1 1 3 0 0 0 1 2 0 1 0 0 -1 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 -1 0 0 2 2 1 0 0 0 0 0 2 2 0 0 -2 -3 0 1 0 0 0 1 0 0 0 0 1 1 2 0 -1 -1 -1 1 2 0 1 0 2 0 1 0 0 0 1 0 0 0 0 0 -1 1 1 0 0 -1 0 -1 -1 1 -1 -1 0 0 1 0 1 0 1 0 1 -1 1 0 1 1 0 0 1 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 -1 -1 1 1 0 0 1 0 0 1 1 4 1 0 0 0 0 0 2 0 0 -1 0 2 0 0 0 1 0 1 0 0 0 0 0 -2 0 0 2 0 0 1 1 2 1 -1 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 1 0 1 1 0 0 0 0 0 0 0 -1 0 0 0 0 0 1 1 -2 0 0 0 1 0 0 -1 -1 0 0 0 0 0 2 0 0 0 0 0 1 1 -1 0 0 -1 0 2 0 0 -1 0 0 0 -1 0 1 0 1 0 0 0 0 0 0 0 0 2 1 0 0 -1 2 0 0 0 1 0 0 0 -1 0 -1 0 0 0 0 -1 0 1 0 0 0 0 0 0 0 0 2 0 -1 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 -1 0 0 -1 0 0 0 2 0 0 0 1 -1 0 0 0 1 0 0 0 1 0 2 2 2 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 2 -1 0 0 1 3 0 -1 0 -2 0 0 0 -1 1 2 3 0 1 1 2 3 1 0 -1 -1 -1 1 0 0 0 0 2 1 0 0 0 0 0 0 1 -1 0 0 0 0 1 0 0 -1 0 0 1 0 1 0 -1 0 0 0 0 1 1 1 0 2 1 0 2 0 0 0 1 0 -1 1 0 0 2 2 0 1 0 1 0 0 0 -1 0 0 0 0 0 -2 -1 1 1 0 0 0 -1 1 3 1 0 0 2 1 0 -1 0 0 -1 0 0 1 1 0 -1 0 
17371533 66.816 117.145 1024	1 0 1 1 1 2 1 1 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 -1 1 1 1 1 0 0 0 0 0 0 2 1 -1 1 0 0 0 0 -1 -1 -1 0 0 0 2 0 1 0 1 2 0 0 0 1 1 0 0 2 0 0 1 0 0 0 0 2 0 0 -1 -1 2 1 0 0 0 1 0 1 1 2 1 0 0 0 0 3 1 2 2 0 0 -1 2 0 0 1 1 1 -1 0 1 1 0 0 0 0 -1 -1 0 2 0 0 0 0 0 1 2 0 0 0 -2 1 1 1 0 -1 0 0 0 0 1 0 0 1 0 0 0 0 -1 0 0 -1 1 2 0 0 0 -1 0 -1 1 0 0 1 1 1 -1 0 0 1 0 0 0 1 0 0 -2 1 0 0 -2 -1 2 0 2 1 1 1 1 0 0 2 1 2 1 1 2 2 0 1 1 0 0 1 2 3 0 1 1 0 0 0 1 1 0 1 1 1 0 0 0 0 1 2 2 0 1 1 2 1 0 2 0 2 1 1 0 0 0 0 0 1 2 1 0 0 1 0 0 2 0 1 0 0 0 1 2 0 0 0 0 -1 0 0 -1 1 2 4 0 0 -1 1 3 3 0 -1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 -1 0 1 1 1 2 0 1 2 1 0 0 0 0 0 1 0 0 2 0 0 0 0 -2 -4 -5 -7 -5 -6 -5 -4 0 0 1 0 0 -1 0 0 1 1 1 0 0 1 1 -1 0 1 0 0 0 -1 0 0 1 1 1 0 1 -1 -1 0 0 0 0 1 0 2 0 0 0 0 -1 -1 1 0 1 3 2 1 0 0 0 0 1 2 1 0 0 0 2 0 0 1 0 1 2 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 -2 1 0 2 2 3 1 0 -1 0 0 0 -2 -1 0 1 1 3 1 1 0 0 1 0 0 2 1 0 -1 -2 1 0 0 0 0 -1 0 0 1 3 1 0 -1 0 0 0 2 2 0 0 -1 0 0 0 1 1 0 0 0 0 1 0 0 1 0 2 2 0 0 0 3 2 2 2 3 1 0 1 0 0 0 0 1 1 0 0 1 1 0 1 1 0 0 0 0 1 0 2 0 0 1 1 0 2 0 0 0 1 0 0 1 1 0 2 2 1 0 0 0 1 3 1 1 -1 0 1 2 -1 -2 0 0 1 1 0 0 2 0 1 0 -1 0 0 0 0 0 1 0 0 2 0 2 0 0 -1 3 3 1 0 0 0 0 1 2 0 0 -1 1 1 1 1 0 0 0 1 1 0 2 1 1 0 0 -1 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 -1 -1 1 2 1 0 -1 -1 0 3 2 0 -2 0 0 1 1 0 0 0 3 0 0 -1 -1 -2 1 1 3 0 0 -2 -2 1 2 1 -1 0 2 0 -1 0 1 0 1 0 0 0 1 2 -1 -1 0 0 1 1 0 0 0 0 2 0 1 -1 0 1 2 0 0 0 3 2 0 0 0 0 0 1 0 2 1 0 0 0 0 2 2 0 0 -1 0 0 0 1 0 -1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 2 0 1 0 2 0 0 0 -2 2 0 0 0 0 -1 1 0 1 -1 2 2 2 1 1 0 -2 -1 0 0 0 0 0 0 1 0 0 0 0 1 2 1 1 0 -1 -1 2 2 4 0 -2 -1 0 3 1 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 2 -1 0 -1 0 1 1 0 0 0 1 2 0 0 0 2 1 0 0 2 1 0 1 0 1 0 0 1 1 0 0 1 0 1 0 1 0 -1 0 1 1 1 1 0 0 0 -1 2 0 0 0 0 0 -1 0 1 0 0 0 2 0 1 0 1 1 1 0 1 0 0 0 -1 0 0 0 0 0 0 0 2 2 2 -1 0 0 0 0 2 1 0 0 0 1 0 0 -1 0 1 2 0 1 2 0 0 1 0 0 -1 -2 -1 0 0 2 1 0 1 1 1 0 -1 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18136465 108.900 1778.656 1024	0 1 2 0 2 0 0 0 0 -1 0 0 -1 0 1 0 0 -2 0 2 0 2 -1 0 0 2 0 -1 -1 -1 0 1 2 0 0 0 2 0 0 -2 -1 0 1 1 0 0 -2 0 1 1 1 2 0 1 0 1 0 1 2 -1 0 0 0 1 1 0 1 0 0 -1 0 0 0 -1 1 2 1 0 0 0 0 0 0 0 -1 0 1 0 0 0 0 2 0 1 1 2 0 -1 0 -1 0 0 1 -1 1 -1 0 2 0 0 0 0 0 0 1 0 1 -2 0 -1 1 1 1 -1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 -1 0 0 0 0 -1 1 1 0 0 -1 0 2 0 2 0 0 0 0 -1 2 0 0 0 0 0 0 -1 -5 -9 -19 -31 -51 -71 -86 -98 -101 -103 -101 -96 -96 -93 -83 -73 -61 -52 -46 -40 -39 -35 -32 -28 -22 -18 -16 -11 -13 -11 -14 -13 -10 -8 -5 -6 -7 -4 -2 -2 -3 -6 -6 -7 -8 -11 -9 -4 -4 -1 -2 -5 -7 -6 -2 -1 1 2 3 3 0 3 1 -1 -1 -2 -1 0 0 -1 -1 0 0 0 1 1 0 -1 0 0 0 -1 0 0 -2 0 0 0 0 -2 0 -1 0 0 0 0 0 0 3 1 -2 -2 0 0 0 -1 -1 -1 0 -1 -2 -2 -1 0 -2 0 2 0 1 0 0 0 0 0 0 0 0 0 -1 -1 -1 0 1 1 -1 -1 0 -1 -2 0 0 0 0 -1 0 0 0 -1 -1 2 0 1 3 2 1 3 -1 0 -1 1 2 2 1 0 1 0 -1 0 1 0 -1 1 -1 -1 -1 0 0 1 0 0 -1 -2 0 0 0 -1 0 1 1 2 0 0 -1 0 1 3 0 -1 0 -1 0 0 1 1 2 2 1 1 0 1 0 2 1 0 0 0 0 0 0 0 1 0 1 0 -1 1 2 0 -2 -1 0 1 0 0 0 1 2 1 2 0 0 2 1 0 0 0 0 0 -1 -3 -1 0 1 0 0 0 -1 0 0 1 0 1 1 0 1 1 0 0 2 1 0 -1 0 0 0 0 1 0 0 0 0 0 1 2 0 1 0 -1 0 0 0 0 0 1 0 1 -1 0 0 1 1 0 0 0 0 2 0 -1 0 1 1 0 1 0 1 0 1 2 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 -1 0 0 -1 0 0 0 -1 0 -1 0 0 1 0 -2 0 -1 -1 0 1 2 0 0 0 0 0 1 0 1 1 1 0 -1 0 4 1 1 0 0 1 0 0 1 0 1 1 1 0 0 -1 -1 1 1 0 2 1 0 0 0 -2 -1 1 1 0 0 0 2 1 0 -2 0 1 0 0 0 0 0 1 0 0 0 0 0 1 3 0 0 0 0 0 0 2 1 0 0 0 -1 -2 1 0 -1 0 1 1 1 3 3 1 0 -1 0 0 0 -1 0 1 0 0 0 0 0 0 0 0 1 1 -1 0 0 2 2 1 0 -1 0 0 -1 0 0 0 0 0 0 0 0 -1 1 1 0 0 0 0 0 1 0 0 1 1 -1 0 0 0 2 0 1 0 2 0 0 0 0 0 0 2 0 2 0 0 1 -1 0 0 0 0 0 0 1 0 0 3 2 0 -1 0 2 2 0 0 0 -1 0 1 2 0 1 0 0 0 0 -1 0 0 2 1 -1 -2 -1 0 0 1 1 2 0 0 -1 -1 0 0 1 0 1 1 1 0 0 2 0 0 1 0 -2 1 0 0 2 3 3 0 1 1 0 0 1 2 -1 -2 -1 0 3 0 -1 0 1 1 2 1 2 1 1 0 0 2 1 -1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
22323259 16.551 507.946 1024	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 2 2 0 -2 0 0 2 0 0 0 0 0 0 0 -1 1 0 0 0 0 0 0 1 -1 2 0 2 2 0 1 0 2 3 0 1 -1 1 1 1 0 0 -1 -3 0 1 1 0 0 0 1 3 0 1 -1 0 1 0 0 0 -1 -1 0 3 1 0 0 -1 -2 0 0 3 0 0 0 0 1 1 0 0 0 -1 -1 0 2 0 0 -1 0 1 0 0 1 0 0 0 0 -1 0 1 -1 1 0 2 1 0 -2 -1 1 1 0 0 0 -1 0 -1 0 0 1 2 0 0 -1 0 0 0 0 0 0 1 2 1 0 0 1 0 0 0 1 0 0 0 2 0 1 1 1 2 0 0 0 0 1 1 1 0 0 -1 0 1 0 1 0 0 0 1 0 0 1 0 -1 0 1 1 0 0 2 -1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 1 0 -2 -1 1 1 0 -2 -1 0 0 0 0 -2 0 0 1 1 -1 -1 1 1 0 -2 0 -2 -1 2 0 0 1 0 0 1 0 -1 0 0 2 -1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 1 0 0 -1 0 0 1 1 2 2 1 -1 -1 0 1 0 0 0 0 0 0 0 0 0 0 -1 0 0 1 -1 0 0 2 0 -1 1 1 1 0 0 0 1 2 0 1 0 -1 0 0 0 0 2 0 1 1 0 1 0 0 1 1 0 0 0 0 1 2 0 0 -1 0 1 2 2 0 -1 0 0 1 1 0 0 0 0 0 0 -1 0 0 0 1 0 -1 0 0 1 1 2 2 2 -1 0 0 -1 1 0 2 0 0 0 1 1 0 -1 0 0 0 0 1 0 0 -1 -1 0 1 0 1 -2 1 -1 1 1 0 1 1 1 1 2 0 -1 0 1 4 2 0 -1 1 1 1 1 2 0 0 0 1 0 0 0 0 0 0 3 2 0 0 2 0 -1 -1 0 0 0 0 0 1 1 0 -1 -2 -5 -7 -8 -10 -7 -4 -2 -1 0 1 0 0 -1 0 0 0 0 0 0 -1 -1 0 0 -3 -2 -2 -1 0 0 0 0 0 -1 0 0 -2 0 1 0 0 0 -1 0 1 0 0 0 0 -1 0 1 0 0 2 0 0 0 0 -1 0 0 0 0 0 0 -2 0 -2 0 0 0 1 0 0 0 0 1 3 0 0 -1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 -1 0 1 0 0 0 2 3 1 -1 0 0 2 1 2 0 -2 1 1 1 -1 0 1 0 1 2 0 0 1 3 3 0 0 0 0 1 0 0 0 0 0 2 3 3 1 0 1 0 -1 0 2 0 0 0 -1 -1 0 1 0 0 0 -2 0 0 0 0 0 0 -1 0 0 1 -1 0 -1 0 0 -1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 -1 0 0 1 -1 1 0 0 1 1 0 1 0 1 0 0 0 -1 -1 -1 1 0 1 1 0 2 1 0 0 -2 0 -1 0 1 0 0 0 -2 0 1 0 0 0 0 0 0 0 0 0 0 -1 0 -2 0 0 0 0 0 1 2 2 0 -1 -1 0 0 1 1 -1 -2 0 1 0 0 0 -1 -3 0 1 0 0 0 0 0 -1 -1 0 0 0 0 1 1 2 2 0 0 2 0 -3 -2 1 1 1 -1 0 0 0 0 0 0 -1 0 1 -1 0 0 0 -1 0 -1 0 2 0 0 -1 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 1 2 0 0 -1 0 0 0 0 0 1 0 1 0 -1 0 0 -1 0 -1 1 0 0 -1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 -1 0 0 -1 0 1 1 1 0 0 0 1 0 0 -1 -2 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 -1 0 -1 -1 0 0 1 1 1 0 0 0 0 0 0 -1 0 1 1 1 -1 -3 -2 0 0 1 0 0 0 2 0 1 1 0 0 0 1 0 -1 0 1 1 0 1 0 0 0 0 1 2 3 1 0 -1 0 -1 0 1 -1 1 0 0 0 0 0 2 1 3 0 -1 0 0 0 0 0 0 0 1 0 0 0 1 1 2 0 0 -1 0 0 0 0 2 0 0 0 0 -1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 
